Id,Sales
35411,6152.1787
35412,10134.581
35413,9259.37
35414,7122.882
35415,6755.9507
35416,6720.993
35417,10986.126
35418,7099.346
35419,5964.8745
35420,4961.2197
35421,10940.046
35422,4588.0947
35423,6973.7437
35424,3354.2754
35425,4766.7495
35426,7227.8384
35427,7047.8345
35428,6666.3105
35429,10248.403
35430,9944.021
35431,11561.792
35432,6365.848
35433,10937.657
35434,2818.3323
35435,5768.3027
35436,6860.727
35437,4708.405
35438,8652.004
35439,5046.978
35440,4933.3115
35441,9048.151
35442,10308.822
35443,8788.184
35444,5644.997
35445,5623.178
35446,12834.953
35447,8927.717
35448,5859.759
35449,6154.72
35450,7375.9487
35451,8808.9795
35452,4636.701
35453,5626.773
35454,8523.548
35455,8634.437
35456,13094.8
35457,6566.03
35458,11859.217
35459,7553.4805
35460,5333.081
35461,3287.7634
35462,5962.889
35463,6811.0503
35464,5897.164
35465,8760.644
35466,5598.079
35467,4472.683
35468,7757.5464
35469,3679.5938
35470,7885.8076
35471,7273.363
35472,8104.028
35473,9069.725
35474,5753.697
35475,9527.803
35476,6191.9634
35477,5522.456
35478,6060.094
35479,5285.4473
35480,10306.1
35481,6461.0493
35482,4659.957
35483,7283.9927
35484,9214.643
35485,7578.745
35486,6283.6123
35487,8973.577
35488,5404.745
35489,6481.759
35490,6420.467
35491,10030.848
35492,5328.596
35493,6637.993
35494,6424.1973
35495,5934.8696
35496,4554.1064
35497,5762.446
35498,8942.265
35499,8689.259
35500,11322.943
35501,11606.239
35502,8890.627
35503,7955.408
35504,4889.182
35505,10187.612
35506,10972.774
35507,8462.052
35508,8134.7407
35509,8817.092
35510,5765.9375
35511,3597.3384
35512,11269.021
35513,6846.7446
35514,6614.1284
35515,6324.7114
35516,2998.062
35517,11445.111
35518,6688.3276
35519,5352.156
35520,5180.371
35521,5398.4644
35522,6370.246
35523,8003.897
35524,7354.5435
35525,5116.5986
35526,5302.2163
35527,4023.8987
35528,3276.126
35529,7493.7764
35530,17941.451
35531,4293.474
35532,6299.9834
35533,6759.0195
35534,5548.703
35535,5026.3677
35536,5485.4233
35537,4033.0288
35538,8092.348
35539,7413.4214
35540,4134.2812
35541,9349.347
35542,5583.585
35543,4891.776
35544,11528.857
35545,8088.136
35546,9404.607
35547,5366.346
35548,6511.0986
35549,4953.484
35550,5383.1104
35551,14717.875
35552,11018.845
35553,7177.803
35554,5818.577
35555,5154.548
35556,6075.97
35557,4312.1494
35558,9389.201
35559,5271.6963
35560,5598.4478
35561,8186.9316
35562,5143.7183
35563,6267.11
35564,6760.45
35565,7891.511
35566,8004.2793
35567,4214.7563
35568,5563.3726
35569,6886.125
35570,9129.089
35571,8402.689
35572,7722.421
35573,4649.5366
35574,8530.404
35575,5837.506
35576,4836.8306
35577,7319.2173
35578,7161.46
35579,6038.8604
35580,6709.56
35581,6715.5015
35582,6776.3633
35583,5528.074
35584,6929.1284
35585,7591.0293
35586,6332.7646
35587,9979.718
35588,6831.0825
35589,4816.6104
35590,12692.393
35591,5672.714
35592,3092.5417
35593,7596.8096
35594,9033.552
35595,10207.891
35596,4942.4253
35597,6664.664
35598,6411.1904
35599,7102.2656
35600,6076.063
35601,9066.31
35602,3488.097
35603,6008.9067
35604,6128.272
35605,5203.9946
35606,5459.1787
35607,6866.4814
35608,8352.27
35609,6200.007
35610,7750.676
35611,7710.77
35612,8946.461
35613,5638.5127
35614,7136.864
35615,6904.1914
35616,8820.859
35617,8846.067
35618,3795.7146
35619,8822.98
35620,7496.407
35621,7670.7407
35622,4819.4683
35623,4303.7134
35624,8973.072
35625,5975.6426
35626,9049.247
35627,7262.591
35628,5289.5825
35629,8622.453
35630,6074.348
35631,6864.851
35632,8444.572
35633,5664.279
35634,8558.211
35635,11208.982
35636,7478.1323
35637,4978.6465
35638,6086.8115
35639,4976.2866
35640,3044.581
35641,7938.944
35642,6312.5483
35643,9197.477
35644,5081.9917
35645,6808.3486
35646,6681.4727
35647,9031.975
35648,5803.6177
35649,6076.092
35650,5765.3267
35651,7261.857
35652,6066.1147
35653,7538.215
35654,7755.793
35655,8229.474
35656,8160.752
35657,6972.6997
35658,6251.3667
35659,4808.0537
35660,5932.5205
35661,11261.199
35662,8995.6875
35663,8963.219
35664,15106.348
35665,5468.8936
35666,5410.543
35667,5998.9375
35668,8850.92
35669,10892.984
35670,7791.746
35671,8059.9434
35672,8497.29
35673,7335.0405
35674,7057.588
35675,5955.239
35676,4982.0576
35677,5563.15
35678,3888.6572
35679,5167.096
35680,8092.2183
35681,16323.378
35682,6670.3867
35683,4958.2817
35684,7585.1885
35685,4418.1646
35686,6572.973
35687,4299.5522
35688,9219.135
35689,7177.242
35690,7210.293
35691,13305.799
35692,11747.342
35693,5260.445
35694,7170.667
35695,3781.2588
35696,5160.2695
35697,5181.473
35698,9008.376
35699,4836.7295
35700,5021.3745
35701,5669.6797
35702,5875.867
35703,7179.3853
35704,7496.3706
35705,3703.4407
35706,7860.374
35707,8435.499
35708,7330.0044
35709,5167.757
35710,4345.3438
35711,7914.381
35712,4774.1206
35713,9901.584
35714,4667.4707
35715,6359.0693
35716,7316.5728
35717,5899.0874
35718,5078.1587
35719,6266.9785
35720,7101.181
35721,9777.885
35722,9830.323
35723,6282.809
35724,3910.911
35725,5416.1196
35726,6659.707
35727,4830.27
35728,6092.492
35729,6054.1147
35730,12138.436
35731,7843.2017
35732,6391.2485
35733,7290.512
35734,4914.1777
35735,9196.247
35736,5671.843
35737,12437.162
35738,6796.728
35739,5496.684
35740,5427.4863
35741,4689.915
35742,6710.308
35743,21191.607
35744,3965.4077
35745,5514.6084
35746,10707.87
35747,6505.946
35748,7138.178
35749,8537.949
35750,6235.6924
35751,5528.037
35752,4477.3877
35753,9749.9375
35754,6320.9365
35755,7136.8096
35756,8215.702
35757,4737.896
35758,7779.0923
35759,6671.145
35760,4102.5073
35761,8629.258
35762,10438.531
35763,4215.1865
35764,7800.923
35765,8089.81
35766,5813.169
35767,9829.818
35768,7363.078
35769,8240.579
35770,4851.7515
35771,5199.6836
35772,6586.152
35773,4566.343
35774,8132.4766
35775,4181.6978
35776,5838.0234
35777,4583.392
35778,6653.7134
35779,5651.543
35780,7178.0503
35781,7495.3633
35782,8624.345
35783,6299.304
35784,7279.194
35785,5946.6616
35786,9253.879
35787,9456.001
35788,6874.6274
35789,4000.1477
35790,6134.483
35791,6992.4663
35792,4008.0083
35793,12206.804
35794,5604.8276
35795,6043.6255
35796,10155.171
35797,6727.946
35798,4418.7505
35799,12458.911
35800,10065.848
35801,5527.2197
35802,8904.501
35803,9235.151
35804,7341.5776
35805,5199.718
35806,7132.4
35807,5838.976
35808,6259.0093
35809,7287.5366
35810,4674.065
35811,7459.2188
35812,7870.224
35813,6619.853
35814,8565.731
35815,5829.316
35816,6739.4487
35817,5140.0005
35818,7596.9688
35819,7210.8296
35820,6490.2837
35821,6396.28
35822,7365.2905
35823,9194.617
35824,6116.464
35825,5092.2886
35826,6654.1387
35827,7433.9834
35828,7201.1187
35829,4524.9253
35830,4175.1094
35831,7390.9844
35832,7472.5205
35833,5936.9927
35834,8272.071
35835,6585.806
35836,6284.026
35837,5598.5547
35838,2885.9812
35839,7123.1333
35840,6911.3594
35841,6699.577
35842,9379.687
35843,8184.0107
35844,4737.304
35845,8016.129
35846,3979.273
35847,2583.1921
35848,7679.914
35849,12410.525
35850,7843.1113
35851,7107.0903
35852,4568.56
35853,6566.538
35854,8108.5356
35855,6200.208
35856,8677.797
35857,4960.1743
35858,4567.283
35859,5360.038
35860,5723.679
35861,5192.5312
35862,5025.8066
35863,5324.613
35864,4226.4478
35865,7262.259
35866,7069.8438
35867,5693.719
35868,6143.2954
35869,7884.5293
35870,5664.333
35871,4838.114
35872,9681.828
35873,7151.664
35874,6099.6274
35875,3466.7998
35876,11689.714
35877,6958.7603
35878,5414.771
35879,8692.741
35880,7707.447
35881,7330.053
35882,6530.074
35883,7239.733
35884,9964.055
35885,13468.717
35886,4989.343
35887,4641.7637
35888,5595.1807
35889,6406.379
35890,6486.224
35891,7876.314
35892,8536.949
35893,6224.532
35894,3957.1855
35895,6074.9507
35896,10201.739
35897,5309.7017
35898,7868.8203
35899,4035.057
35900,7913.9272
35901,7532.6875
35902,7369.591
35903,8505.886
35904,6661.1357
35905,4743.092
35906,6696.562
35907,7349.7183
35908,8555.949
35909,7401.926
35910,8339.645
35911,6715.5073
35912,4342.1987
35913,9518.191
35914,4469.0884
35915,9229.164
35916,6736.3247
35917,4892.299
35918,7178.495
35919,5767.5986
35920,7045.791
35921,8314.293
35922,3795.1243
35923,4470.1113
35924,7706.006
35925,8941.53
35926,9910.163
35927,5982.943
35928,5743.6245
35929,6078.527
35930,6652.285
35931,5142.32
35932,10244.056
35933,8918.56
35934,11776.374
35935,4820.9443
35936,6123.2705
35937,9465.359
35938,9137.853
35939,5320.8555
35940,10643.671
35941,6777.618
35942,6225.9336
35943,6021.771
35944,5649.7856
35945,5244.848
35946,6399.014
35947,4754.806
35948,4503.288
35949,8313.207
35950,6635.322
35951,22453.28
35952,6993.894
35953,4570.1646
35954,7306.39
35955,11077.454
35956,7182.769
35957,7304.7397
35958,5774.4243
35959,7856.8135
35960,8160.9385
35961,5512.778
35962,5693.106
35963,7217.9517
35964,8439.249
35965,7065.017
35966,9117.541
35967,5928.3237
35968,4905.13
35969,5621.688
35970,10043.13
35971,10225.948
35972,9878.041
35973,7710.197
35974,4918.6934
35975,6030.594
35976,4440.4814
35977,7850.626
35978,10882.133
35979,9599.616
35980,5671.789
35981,5634.8506
35982,4728.266
35983,6638.0366
35984,10528.381
35985,6429.1504
35986,5289.6133
35987,5589.537
35988,7818.785
35989,3300.9282
35990,7623.696
35991,4520.4473
35992,7181.056
35993,7224.585
35994,5936.025
35995,7725.663
35996,6803.882
35997,5162.4946
35998,6673.919
35999,7494.384
36000,11752.742
36001,6272.905
36002,8490.541
36003,8275.163
36004,9641.825
36005,6857.6196
36006,9031.924
36007,4788.583
36008,5085.5366
36009,6289.2725
36010,6341.74
36011,9542.407
36012,7781.5786
36013,5574.9854
36014,7620.409
36015,6432.812
36016,9777.186
36017,3664.9966
36018,12561.5
36019,5009.6484
36020,5938.9526
36021,8315.166
36022,5105.3125
36023,6299.4004
36024,5966.217
36025,7438.0337
36026,5517.449
36027,5633.6147
36028,7755.29
36029,7761.677
36030,7543.675
36031,5181.3447
36032,7052.468
36033,11892.176
36034,6676.6123
36035,5465.91
36036,7039.8867
36037,5811.883
36038,6168.908
36039,7601.1216
36040,3783.0842
36041,8079.393
36042,6061.337
36043,6910.905
36044,10317.676
36045,4223.123
36046,5682.851
36047,5166.5044
36048,8014.194
36049,8628.92
36050,4843.419
36051,4487.821
36052,6955.6353
36053,5854.837
36054,6029.197
36055,7737.8813
36056,6507.4287
36057,7613.246
36058,5676.232
36059,4336.106
36060,6486.397
36061,8363.127
36062,7807.629
36063,7975.0015
36064,8186.0874
36065,5984.918
36066,9312.6
36067,5659.8726
36068,6762.0757
36069,8958.844
36070,6291.138
36071,10155.906
36072,8572.254
36073,7598.882
36074,6034.7207
36075,7101.3105
36076,8108.0405
36077,6405.5664
36078,3867.56
36079,5786.736
36080,8059.72
36081,5634.953
36082,4361.8223
36083,8050.662
36084,6603.5825
36085,5868.188
36086,5673.7417
36087,5065.165
36088,7759.819
36089,6884.254
36090,7016.698
36091,5567.0835
36092,5497.791
36093,6385.9233
36094,3915.1702
36095,6469.782
36096,5474.3896
36097,8440.545
36098,7304.997
36099,6162.0923
36100,12248.822
36101,5553.776
36102,5145.7544
36103,10759.384
36104,6581.4795
36105,8422.877
36106,7598.027
36107,5656.8447
36108,6333.229
36109,5597.7803
36110,8286.039
36111,11303.262
36112,7998.761
36113,3333.509
36114,4902.627
36115,8415.931
36116,8702.364
36117,6514.9004
36118,6683.857
36119,4853.9966
36120,5235.2563
36121,3114.825
36122,4883.077
36123,6373.5884
36124,7294.651
36125,6615.3584
36126,6295.9893
36127,8037.1133
36128,9473.613
36129,7588.3877
36130,5221.1685
36131,9192.731
36132,10380.76
36133,6000.1846
36134,7372.221
36135,5386.562
36136,6498.8574
36137,4237.4478
36138,7569.1587
36139,5278.3984
36140,9270.991
36141,7110.779
36142,8758.186
36143,8218.554
36144,5850.2207
36145,8988.714
36146,18941.623
36147,10646.584
36148,6007.492
36149,3017.5305
36150,6232.3086
36151,8840.576
36152,5936.0757
36153,12036.272
36154,18317.402
36155,4097.7393
36156,5562.179
36157,10247.672
36158,4944.439
36159,8046.333
36160,6778.4253
36161,7741.4624
36162,4692.506
36163,6399.7583
36164,6392.4624
36165,7748.599
36166,9203.785
36167,6088.972
36168,6041.0664
36169,7129.958
36170,5233.7134
36171,4976.4146
36172,7646.46
36173,5932.2207
36174,5850.9126
36175,6882.4146
36176,6107.6963
36177,6100.965
36178,7411.8877
36179,7096.7876
36180,8964.108
36181,9360.258
36182,7873.8506
36183,5681.8057
36184,3858.7195
36185,6610.6714
36186,7293.023
36187,6380.8936
36188,4785.78
36189,9090.719
36190,7154.0586
36191,10213.236
36192,6986.7593
36193,5614.0195
36194,5370.6836
36195,5006.6914
36196,9756.301
36197,5199.4995
36198,7724.0493
36199,15361.519
36200,7469.578
36201,7811.5024
36202,5399.803
36203,4573.422
36204,6955.3228
36205,4298.6094
36206,6114.6333
36207,10537.592
36208,5281.3345
36209,15153.954
36210,13969.829
36211,5113.9395
36212,6983.7817
36213,6391.4565
36214,6943.73
36215,5773.548
36216,11225.459
36217,7836.5693
36218,9894.778
36219,4844.0527
36220,7693.3374
36221,5083.262
36222,8730.08
36223,7100.091
36224,6029.0293
36225,6623.023
36226,6259.266
36227,8203.517
36228,9970.023
36229,6170.3794
36230,9756.542
36231,6636.3784
36232,9692.111
36233,5772.106
36234,5554.767
36235,5488.4272
36236,10345.473
36237,6517.1377
36238,7981.302
36239,7018.9604
36240,9032.6045
36241,4717.3506
36242,9716.482
36243,7021.733
36244,4153.428
36245,13802.68
36246,17433.494
36247,7274.231
36248,7166.3384
36249,9848.079
36250,10013.909
36251,11012.888
36252,5804.1436
36253,7292.348
36254,5876.8765
36255,8407.034
36256,3904.1902
36257,6442.8765
36258,5869.8506
36259,5823.0303
36260,7552.832
36261,5338.2725
36262,4664.4624
36263,7440.645
36264,4147.624
36265,4590.5063
36266,6281.88
36267,6237.9766
36268,9647.97
36269,8633.268
36270,7394.1494
36271,6541.988
36272,6475.74
36273,11445.285
36274,7524.48
36275,5454.2188
36276,5061.581
36277,10206.917
36278,4430.378
36279,6731.245
36280,3348.9934
36281,5123.8467
36282,7731.228
36283,6851.2715
36284,6084.7856
36285,9635.996
36286,9841.065
36287,12111.617
36288,6389.1885
36289,9837.388
36290,2855.2546
36291,5198.8896
36292,6312.4766
36293,4574.473
36294,8375.26
36295,5275.8667
36296,4882.7417
36297,8750.497
36298,11292.261
36299,10343.549
36300,5545.175
36301,5609.1436
36302,13250.2295
36303,8497.266
36304,6534.7163
36305,5816.164
36306,6979.42
36307,10166.975
36308,4533.017
36309,5962.929
36310,8009.3657
36311,8237.727
36312,13839.933
36313,6229.0044
36314,12526.815
36315,6987.6865
36316,5247.575
36317,3625.014
36318,6119.662
36319,6696.0444
36320,5823.3633
36321,7499.3604
36322,5218.276
36323,4711.734
36324,7418.3228
36325,3583.6006
36326,7738.148
36327,6953.2935
36328,8135.221
36329,8841.707
36330,5562.487
36331,9199.6875
36332,6170.5796
36333,5764.315
36334,5763.891
36335,5359.062
36336,10830.848
36337,6631.216
36338,5005.0537
36339,7339.099
36340,8841.555
36341,7590.848
36342,6300.194
36343,8752.491
36344,5309.8994
36345,6257.308
36346,6396.9517
36347,8942.034
36348,6492.574
36349,6835.443
36350,5666.77
36351,5711.6206
36352,4533.22
36353,5650.4165
36354,8524.036
36355,9046.382
36356,10785.542
36357,11405.576
36358,8344.777
36359,8363.623
36360,4922.8623
36361,10352.787
36362,10868.763
36363,7661.082
36364,8518.217
36365,8347.142
36366,5792.192
36367,3811.9011
36368,10980.281
36369,6770.53
36370,6835.5806
36371,6293.8994
36372,3095.8599
36373,11991.938
36374,6612.6714
36375,5112.3496
36376,4882.173
36377,5119.7573
36378,6522.1685
36379,8370.294
36380,6879.8613
36381,5348.7925
36382,5238.943
36383,4355.565
36384,3272.0813
36385,7245.0728
36386,16923.54
36387,4542.9
36388,6125.5483
36389,7016.92
36390,5453.454
36391,5345.977
36392,5163.9375
36393,4249.211
36394,7594.506
36395,7261.005
36396,4135.5273
36397,8992.693
36398,5805.34
36399,4844.135
36400,10987.299
36401,7872.446
36402,10008.018
36403,5506.5605
36404,7006.2393
36405,4801.798
36406,5348.5527
36407,15848.012
36408,10908.018
36409,6761.411
36410,6426.5146
36411,4976.377
36412,5734.2964
36413,5029.274
36414,11364.923
36415,5451.581
36416,5602.6846
36417,7585.9775
36418,4753.5415
36419,6330.898
36420,7428.732
36421,7390.8574
36422,7478.2183
36423,4275.4634
36424,5473.9766
36425,6735.085
36426,9153.335
36427,8167.488
36428,7290.9644
36429,4580.7
36430,8117.2944
36431,6149.633
36432,4994.8237
36433,7129.8765
36434,7175.743
36435,6152.0264
36436,6447.1553
36437,6713.6187
36438,6537.759
36439,5516.465
36440,6748.094
36441,6937.044
36442,6352.183
36443,9800.976
36444,6262.0483
36445,4705.379
36446,12217.544
36447,6523.961
36448,3376.3335
36449,7610.256
36450,8426.927
36451,10826.994
36452,4965.154
36453,6362.619
36454,5996.1973
36455,7253.5083
36456,5781.1973
36457,8970.565
36458,3543.8225
36459,6317.067
36460,6362.9463
36461,5307.079
36462,5308.451
36463,6689.08
36464,8142.892
36465,6118.5996
36466,8296.66
36467,7586.686
36468,8728.84
36469,5413.0664
36470,6825.4097
36471,6820.9585
36472,8704.862
36473,8397.922
36474,4896.15
36475,8589.792
36476,7292.647
36477,7805.872
36478,4952.09
36479,4486.93
36480,8828.19
36481,6142.182
36482,8768.174
36483,6962.7104
36484,5712.896
36485,8203.541
36486,6807.829
36487,7005.4307
36488,8242.662
36489,5879.59
36490,9097.519
36491,10865.675
36492,7693.6675
36493,5113.764
36494,5971.836
36495,4515.392
36496,3133.2695
36497,7932.988
36498,5818.312
36499,8875.5625
36500,4785.1265
36501,6559.301
36502,6219.47
36503,9823.305
36504,5451.555
36505,5498.4307
36506,5867.8804
36507,7365.8604
36508,5841.684
36509,7600.8896
36510,7323.066
36511,8812.955
36512,8010.634
36513,6899.6484
36514,5897.53
36515,4793.6284
36516,5458.507
36517,10675.055
36518,9199.836
36519,9551.776
36520,14260.168
36521,5747.97
36522,5509.5757
36523,6526.9233
36524,8368.777
36525,10494.915
36526,7205.0205
36527,8161.0083
36528,8161.0557
36529,7125.281
36530,6965.3076
36531,5807.4224
36532,4894.6694
36533,5349.246
36534,3993.1975
36535,5448.8213
36536,8339.295
36537,16430.072
36538,6643.0728
36539,5105.6978
36540,7698.6523
36541,4376.4385
36542,6339.563
36543,4454.6
36544,9481.28
36545,6783.199
36546,6709.7393
36547,13637.231
36548,10708.002
36549,5588.6357
36550,6979.0938
36551,3829.662
36552,5295.8633
36553,5300.2295
36554,8782.905
36555,4847.061
36556,4760.919
36557,5789.751
36558,5916.348
36559,6921.7495
36560,7431.7505
36561,3716.1846
36562,7243.9053
36563,8465.385
36564,7407.915
36565,4886.7114
36566,4487.902
36567,8220.412
36568,4562.7417
36569,9846.999
36570,4558.6396
36571,6168.708
36572,7144.799
36573,5870.6904
36574,4953.087
36575,6091.1562
36576,7220.045
36577,9471.544
36578,9653.124
36579,5947.0474
36580,3990.665
36581,5445.7764
36582,6420.2104
36583,4956.1826
36584,6343.979
36585,6094.9106
36586,11723.591
36587,8069.8667
36588,6184.721
36589,7423.1787
36590,4885.7515
36591,9145.158
36592,5986.556
36593,13330.021
36594,6270.996
36595,5371.0166
36596,5210.303
36597,4306.037
36598,7069.561
36599,18932.863
36600,4059.1428
36601,4953.6343
36602,10230.376
36603,6635.1504
36604,7374.2324
36605,8191.133
36606,6207.818
36607,5061.04
36608,4765.1675
36609,9744.835
36610,5990.0347
36611,7122.577
36612,8087.7812
36613,4621.168
36614,7417.6226
36615,6191.32
36616,4335.097
36617,8811.584
36618,9526.71
36619,4128.4644
36620,7466.387
36621,7668.663
36622,5519.6123
36623,9421.954
36624,6803.642
36625,7920.7993
36626,4593.718
36627,5097.1333
36628,6884.752
36629,4574.534
36630,8030.3774
36631,4436.684
36632,5866.7607
36633,4537.287
36634,6477.525
36635,6038.912
36636,7095.616
36637,7248.3213
36638,8021.9336
36639,6101.4307
36640,7507.9985
36641,6375.6255
36642,8519.606
36643,9278.403
36644,7091.624
36645,3808.2886
36646,5907.625
36647,7080.27
36648,4079.0586
36649,11117.79
36650,5598.1753
36651,6439.1416
36652,10543.624
36653,7102.571
36654,4435.3975
36655,11971.975
36656,9921.172
36657,5393.23
36658,9443.978
